userId,itemId,rating,timestamp,movielens_id,title,genre
4285,594,3,965278422,594,Snow White and the Seven Dwarfs (1937),Animation|Children's|Musical
4285,2078,3,965278422,2078,"Jungle Book, The (1967)",Animation|Children's|Comedy|Musical
4285,2018,3,965278422,2018,Bambi (1942),Animation|Children's
4285,1012,3,965278460,1012,Old Yeller (1957),Children's|Drama
4285,1097,5,965278460,1097,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
4285,362,4,965278460,362,"Jungle Book, The (1994)",Adventure|Children's|Romance
4285,596,3,965278460,596,Pinocchio (1940),Animation|Children's
4285,595,4,965278460,595,Beauty and the Beast (1991),Animation|Children's|Musical
4285,2080,4,965278460,2080,Lady and the Tramp (1955),Animation|Children's|Comedy|Musical|Romance
4285,1029,3,965278497,1029,Dumbo (1941),Animation|Children's|Musical
4285,2015,3,965278497,2015,"Absent Minded Professor, The (1961)",Children's|Comedy|Fantasy
4285,1073,4,965278497,1073,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy|Fantasy
4285,2090,3,965278497,2090,"Rescuers, The (1977)",Animation|Children's
4285,2083,4,965278497,2083,"Muppet Christmas Carol, The (1992)",Children's|Musical
4285,2139,3,965278498,2139,"Secret of NIMH, The (1982)",Animation|Children's
4285,2138,3,965278498,2138,Watership Down (1978),Animation|Children's|Drama|Fantasy
4285,616,3,965278531,616,"Aristocats, The (1970)",Animation|Children's
4285,2043,4,965278531,2043,Darby O'Gill and the Little People (1959),Adventure|Children's|Fantasy
4285,2294,3,965278531,2294,Antz (1998),Animation|Children's
4285,364,3,965278531,364,"Lion King, The (1994)",Animation|Children's|Musical
4285,1017,3,965278531,1017,Swiss Family Robinson (1960),Adventure|Children's
4285,2040,3,965278569,2040,"Computer Wore Tennis Shoes, The (1970)",Children's|Comedy
4285,2046,5,965278569,2046,Flight of the Navigator (1986),Adventure|Children's|Sci-Fi
4285,1019,3,965278569,1019,"20,000 Leagues Under the Sea (1954)",Adventure|Children's|Fantasy|Sci-Fi
4285,588,5,965278569,588,Aladdin (1992),Animation|Children's|Comedy|Musical
4285,3398,3,965278569,3398,"Muppets Take Manhattan, The (1984)",Children's|Comedy
4285,1022,3,965278569,1022,Cinderella (1950),Animation|Children's|Musical
4285,1032,3,965278611,1032,Alice in Wonderland (1951),Animation|Children's|Musical
4285,837,4,965278611,837,Matilda (1996),Children's|Comedy
4285,2399,3,965278611,2399,Santa Claus: The Movie (1985),Adventure|Children's|Fantasy
4285,1013,3,965278611,1013,"Parent Trap, The (1961)",Children's|Drama
4285,2054,4,965278634,2054,"Honey, I Shrunk the Kids (1989)",Adventure|Children's|Comedy|Fantasy|Sci-Fi
4285,1033,3,965278634,1033,"Fox and the Hound, The (1981)",Animation|Children's
4285,2141,3,965278656,2141,"American Tail, An (1986)",Animation|Children's|Comedy
4285,2085,3,965278656,2085,101 Dalmatians (1961),Animation|Children's
4285,2052,4,965278693,2052,Hocus Pocus (1993),Children's|Comedy
4285,2116,3,965278693,2116,"Lord of the Rings, The (1978)",Adventure|Animation|Children's|Sci-Fi
5755,766,3,958264586,766,I Shot Andy Warhol (1996),Drama
5755,1961,3,958264586,1961,Rain Man (1988),Drama
5755,3087,4,958264586,3087,Scrooged (1988),Comedy
5755,407,3,958264666,407,In the Mouth of Madness (1995),Horror|Thriller
5755,3196,5,958264666,3196,Stalag 17 (1953),Drama|War
5755,2406,3,958264666,2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance
5755,2968,3,958264666,2968,Time Bandits (1981),Adventure|Fantasy|Sci-Fi
5755,2546,2,958264772,2546,"Deep End of the Ocean, The (1999)",Drama
5755,2138,5,958264772,2138,Watership Down (1978),Animation|Children's|Drama|Fantasy
5755,923,4,958264796,923,Citizen Kane (1941),Drama
5755,2744,5,958264796,2744,Otello (1986),Drama
5755,858,5,958264819,858,"Godfather, The (1972)",Action|Crime|Drama
5755,1204,5,958264852,1204,Lawrence of Arabia (1962),Adventure|War
5755,1221,4,958264852,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
5755,912,4,958264852,912,Casablanca (1942),Drama|Romance|War
5755,908,4,958264875,908,North by Northwest (1959),Drama|Thriller
5755,2019,4,958264875,2019,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama
5755,3416,5,958264896,3416,"Trial, The (Le Procès) (1963)",Drama
5755,1267,4,958264922,1267,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
5755,910,3,958264955,910,Some Like It Hot (1959),Comedy|Crime
5755,3468,5,958264955,3468,"Hustler, The (1961)",Drama
5755,1225,5,958264955,1225,Amadeus (1984),Drama
5755,1617,5,958264955,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
5755,260,4,958264992,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
5755,3467,5,958264992,3467,Hud (1963),Drama|Western
5755,1699,4,958265017,1699,"Butcher Boy, The (1998)",Drama
5755,541,5,958265017,541,Blade Runner (1982),Film-Noir|Sci-Fi
5755,1193,5,958265037,1193,One Flew Over the Cuckoo's Nest (1975),Drama
5755,1945,5,958265037,1945,On the Waterfront (1954),Crime|Drama
5755,1104,5,958265055,1104,"Streetcar Named Desire, A (1951)",Drama
5755,3362,5,958265087,3362,Dog Day Afternoon (1975),Comedy|Crime|Drama
5755,1203,4,958265087,1203,12 Angry Men (1957),Drama
5755,2028,4,958265087,2028,Saving Private Ryan (1998),Action|Drama|War
5755,1219,5,958265087,1219,Psycho (1960),Horror|Thriller
5755,246,4,958265107,246,Hoop Dreams (1994),Documentary
5755,318,5,958265128,318,"Shawshank Redemption, The (1994)",Drama
5755,930,5,958265148,930,Notorious (1946),Film-Noir|Romance|Thriller
5755,1237,4,958265186,1237,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
5755,1952,4,958265186,1952,Midnight Cowboy (1969),Drama
5755,1950,5,958265186,1950,In the Heat of the Night (1967),Drama|Mystery
5755,1247,5,958265186,1247,"Graduate, The (1967)",Drama|Romance
5755,904,5,958265186,904,Rear Window (1954),Mystery|Thriller
5755,111,5,958265186,111,Taxi Driver (1976),Drama|Thriller
5755,2313,5,958265218,2313,"Elephant Man, The (1980)",Drama
5755,3471,3,958265218,3471,Close Encounters of the Third Kind (1977),Drama|Sci-Fi
5755,531,3,958265218,531,"Secret Garden, The (1993)",Children's|Drama
5755,116,4,958265239,116,Anne Frank Remembered (1995),Documentary
5755,1198,4,958265275,1198,Raiders of the Lost Ark (1981),Action|Adventure
5755,3551,3,958265275,3551,Marathon Man (1976),Thriller
5755,240,3,958265275,240,Hideaway (1995),Thriller
1727,1967,4,974704262,1967,Labyrinth (1986),Adventure|Children's|Fantasy
1727,3070,4,974704262,3070,"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",Adventure|Comedy|Sci-Fi
1727,1230,5,974704262,1230,Annie Hall (1977),Comedy|Romance
1727,1270,5,974704377,1270,Back to the Future (1985),Comedy|Sci-Fi
1727,357,4,974704377,357,Four Weddings and a Funeral (1994),Comedy|Romance
1727,1214,4,974704377,1214,Alien (1979),Action|Horror|Sci-Fi|Thriller
1727,2706,4,974704623,2706,American Pie (1999),Comedy
1727,1127,5,974704623,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1727,2770,5,974704853,2770,Bowfinger (1999),Comedy
1727,2710,4,974704853,2710,"Blair Witch Project, The (1999)",Horror
1727,223,4,974704918,223,Clerks (1994),Comedy
1727,3016,3,974705098,3016,Creepshow (1982),Horror
1727,2722,4,974705098,2722,Deep Blue Sea (1999),Action|Sci-Fi|Thriller
1727,2369,3,974705098,2369,Desperately Seeking Susan (1985),Comedy|Romance
1727,3543,5,974705187,3543,Diner (1982),Comedy|Drama
1727,2599,4,974705187,2599,Election (1999),Comedy
1727,233,4,974705234,233,Exotica (1994),Drama
1727,2716,4,974705290,2716,Ghostbusters (1984),Comedy|Horror
1727,3175,4,974705290,3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
1727,2580,4,974705344,2580,Go (1999),Crime
1727,785,4,974705427,785,Kingpin (1996),Comedy
1727,2676,2,974705427,2676,Instinct (1999),Drama|Thriller
1727,3174,4,974705550,3174,Man on the Moon (1999),Comedy|Drama
1727,2723,4,974705651,2723,Mystery Men (1999),Action|Adventure|Comedy
1727,2734,3,974705651,2734,"Mosquito Coast, The (1986)",Drama
1727,2490,4,974705747,2490,Payback (1999),Action|Thriller
1727,3606,5,974705747,3606,On the Town (1949),Musical
1727,968,5,974705747,968,Night of the Living Dead (1968),Horror|Sci-Fi
1727,2581,3,974705789,2581,Never Been Kissed (1999),Comedy|Romance
1727,2013,4,974706071,2013,"Poseidon Adventure, The (1972)",Action|Adventure
1727,2394,4,974706071,2394,"Prince of Egypt, The (1998)",Animation|Musical
1727,1513,4,974706110,1513,Romy and Michele's High School Reunion (1997),Comedy
1727,3384,5,974706213,3384,"Taking of Pelham One Two Three, The (1974)",Action
1727,2702,3,974706213,2702,Summer of Sam (1999),Drama
1727,2070,4,974706245,2070,Tender Mercies (1983),Drama
1727,2987,4,974706286,2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir
1727,2019,5,974706401,2019,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama
1727,858,5,974706401,858,"Godfather, The (1972)",Action|Crime|Drama
1727,1198,5,974706401,1198,Raiders of the Lost Ark (1981),Action|Adventure
1727,969,5,974706401,969,"African Queen, The (1951)",Action|Adventure|Romance|War
1727,2366,5,974706401,2366,King Kong (1933),Action|Adventure|Horror
1727,260,5,974706401,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1727,1221,5,974706401,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
1727,2028,4,974706401,2028,Saving Private Ryan (1998),Action|Drama|War
1727,1233,5,974706401,1233,"Boat, The (Das Boot) (1981)",Action|Drama|War
1727,1242,5,974706489,1242,Glory (1989),Action|Drama|War
1727,1953,5,974706489,1953,"French Connection, The (1971)",Action|Crime|Drama|Thriller
1727,1387,5,974706489,1387,Jaws (1975),Action|Horror
1727,2662,5,974706489,2662,"War of the Worlds, The (1953)",Action|Sci-Fi|War
1727,1196,5,974706489,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
163,1405,3,977212039,1405,Beavis and Butt-head Do America (1996),Animation|Comedy
163,3608,1,977212039,3608,Pee-wee's Big Adventure (1985),Comedy
163,902,4,977212039,902,Breakfast at Tiffany's (1961),Drama|Romance
163,1210,2,977212106,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
163,2302,3,977212106,2302,My Cousin Vinny (1992),Comedy
163,1897,1,977212106,1897,High Art (1998),Drama|Romance
163,2942,1,977212106,2942,Flashdance (1983),Drama|Romance
163,829,1,977212106,829,Joe's Apartment (1996),Comedy|Musical
163,2793,3,977212106,2793,"American Werewolf in Paris, An (1997)",Comedy|Horror
163,1465,2,977212301,1465,Rosewood (1997),Drama
163,1605,3,977212347,1605,Excess Baggage (1997),Adventure|Romance
163,166,1,977212347,166,"Doom Generation, The (1995)",Comedy|Drama
163,1456,1,977212892,1456,"Pest, The (1997)",Comedy
163,2858,5,977212892,2858,American Beauty (1999),Comedy|Drama
163,152,1,977212892,152,"Addiction, The (1995)",Horror
163,608,2,977213011,608,Fargo (1996),Crime|Drama|Thriller
163,296,4,977213079,296,Pulp Fiction (1994),Crime|Drama
163,2501,4,977213080,2501,October Sky (1999),Drama
163,593,3,977213461,593,"Silence of the Lambs, The (1991)",Drama|Thriller
163,2028,4,977213591,2028,Saving Private Ryan (1998),Action|Drama|War
163,2959,5,977213591,2959,Fight Club (1999),Drama
163,240,2,977213706,240,Hideaway (1995),Thriller
163,235,1,977213706,235,Ed Wood (1994),Comedy|Drama
163,337,3,977213706,337,What's Eating Gilbert Grape (1993),Drama
163,2997,2,977213706,2997,Being John Malkovich (1999),Comedy
163,1704,3,977213706,1704,Good Will Hunting (1997),Drama
163,223,2,977213779,223,Clerks (1994),Comedy
163,2321,4,977213779,2321,Pleasantville (1998),Comedy
163,2291,1,977213837,2291,Edward Scissorhands (1990),Drama|Romance
163,1392,1,977213837,1392,Citizen Ruth (1996),Comedy|Drama
163,47,2,977213837,47,Seven (Se7en) (1995),Crime|Thriller
163,2580,3,977213890,2580,Go (1999),Crime
163,595,1,977213890,595,Beauty and the Beast (1991),Animation|Children's|Musical
163,3499,3,977213890,3499,Misery (1990),Horror
163,1393,4,977213890,1393,Jerry Maguire (1996),Drama|Romance
163,3418,1,977213890,3418,Thelma & Louise (1991),Action|Drama
163,2687,1,977213890,2687,Tarzan (1999),Animation|Children's
163,319,3,977213890,319,Shallow Grave (1994),Thriller
163,1,4,977213935,1,Toy Story (1995),Animation|Children's|Comedy
163,3147,3,977214008,3147,"Green Mile, The (1999)",Drama|Thriller
163,529,1,977214144,529,Searching for Bobby Fischer (1993),Drama
163,2355,2,977214144,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
163,1873,2,977214449,1873,"Misérables, Les (1998)",Drama
163,1060,3,977214449,1060,Swingers (1996),Comedy|Drama
163,695,2,977214632,695,True Crime (1995),Mystery|Thriller
163,778,1,977214718,778,Trainspotting (1996),Drama
163,2482,1,977214718,2482,Still Crazy (1998),Comedy|Romance
163,2282,1,977214718,2282,Pecker (1998),Comedy|Drama
163,1119,1,977214718,1119,Drunks (1997),Drama
163,1120,2,977214828,1120,"People vs. Larry Flynt, The (1996)",Drama
2895,364,4,971985237,364,"Lion King, The (1994)",Animation|Children's|Musical
2895,556,4,971985237,556,"War Room, The (1993)",Documentary
2895,529,5,971985397,529,Searching for Bobby Fischer (1993),Drama
2895,260,5,971985397,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2895,356,5,971985417,356,Forrest Gump (1994),Comedy|Romance|War
2895,2028,5,971985417,2028,Saving Private Ryan (1998),Action|Drama|War
2895,2889,1,971985417,2889,"Mystery, Alaska (1999)",Comedy
2895,3948,4,971985538,3948,Meet the Parents (2000),Comedy
2895,110,5,971985617,110,Braveheart (1995),Action|Drama|War
2895,608,5,971985672,608,Fargo (1996),Crime|Drama|Thriller
2895,3624,3,971985672,3624,Shanghai Noon (2000),Action
2895,1249,4,971985672,1249,Nikita (La Femme Nikita) (1990),Thriller
2895,480,5,971985672,480,Jurassic Park (1993),Action|Adventure|Sci-Fi
2895,1090,4,971985672,1090,Platoon (1986),Drama|War
2895,2529,4,971985672,2529,Planet of the Apes (1968),Action|Sci-Fi
2895,3868,5,971985672,3868,"Naked Gun: From the Files of Police Squad!, The (1988)",Comedy
2895,3481,4,971985696,3481,High Fidelity (2000),Comedy
2895,2355,4,971985696,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
2895,1673,5,971985714,1673,Boogie Nights (1997),Drama
2895,3408,4,971985738,3408,Erin Brockovich (2000),Drama
2895,1035,5,971985759,1035,"Sound of Music, The (1965)",Musical
2895,1965,4,971985759,1965,Repo Man (1984),Comedy|Sci-Fi
2895,2657,3,971985759,2657,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi
2895,144,5,971985759,144,"Brothers McMullen, The (1995)",Comedy
2895,2997,5,971986337,2997,Being John Malkovich (1999),Comedy
2895,1060,4,971986382,1060,Swingers (1996),Comedy|Drama
2895,1537,5,971986382,1537,Shall We Dance? (Shall We Dansu?) (1996),Comedy
2895,1,5,971986382,1,Toy Story (1995),Animation|Children's|Comedy
2895,101,4,971986382,101,Bottle Rocket (1996),Comedy
2895,348,4,971986404,348,Bullets Over Broadway (1994),Comedy
2895,1500,3,971986404,1500,Grosse Pointe Blank (1997),Comedy|Crime
2895,235,4,971986404,235,Ed Wood (1994),Comedy|Drama
2895,1641,5,971986428,1641,"Full Monty, The (1997)",Comedy
2895,2700,2,971986428,2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy
2895,1923,5,971986428,1923,There's Something About Mary (1998),Comedy
2895,799,2,971986447,799,"Frighteners, The (1996)",Comedy|Horror
2895,1747,3,971986518,1747,Wag the Dog (1997),Comedy|Drama
2895,1517,5,971986518,1517,Austin Powers: International Man of Mystery (1997),Comedy
2895,3253,4,971986538,3253,Wayne's World (1992),Comedy
2895,3175,3,971986558,3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
2895,125,5,971986558,125,Flirting With Disaster (1996),Comedy
2895,52,4,971986558,52,Mighty Aphrodite (1995),Comedy
2895,357,5,971986571,357,Four Weddings and a Funeral (1994),Comedy|Romance
2895,1732,1,971986587,1732,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller
2895,3358,5,971986605,3358,Defending Your Life (1991),Comedy|Romance
2895,11,3,971986639,11,"American President, The (1995)",Comedy|Drama|Romance
2895,2502,3,971986658,2502,Office Space (1999),Comedy|Romance
2895,3060,4,971986658,3060,"Commitments, The (1991)",Comedy|Drama
2895,1259,5,971986814,1259,Stand by Me (1986),Adventure|Comedy|Drama
2895,457,3,971986981,457,"Fugitive, The (1993)",Action|Thriller
4771,3471,5,963074155,3471,Close Encounters of the Third Kind (1977),Drama|Sci-Fi
4771,105,1,963074155,105,"Bridges of Madison County, The (1995)",Drama|Romance
4771,1270,4,963074155,1270,Back to the Future (1985),Comedy|Sci-Fi
4771,26,4,963074155,26,Othello (1995),Drama
4771,912,5,963074155,912,Casablanca (1942),Drama|Romance|War
4771,2997,3,963074323,2997,Being John Malkovich (1999),Comedy
4771,2858,5,963074323,2858,American Beauty (1999),Comedy|Drama
4771,2966,2,963074323,2966,"Straight Story, The (1999)",Drama
4771,3185,3,963074393,3185,Snow Falling on Cedars (1999),Drama
4771,3157,3,963074393,3157,Stuart Little (1999),Children's|Comedy
4771,2628,2,963074393,2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi
4771,2959,5,963074540,2959,Fight Club (1999),Drama
4771,3751,3,963113792,3751,Chicken Run (2000),Animation|Children's|Comedy
4771,3481,3,963113816,3481,High Fidelity (2000),Comedy
4771,3618,3,963113881,3618,Small Time Crooks (2000),Comedy
4771,3289,3,963113971,3289,Not One Less (Yi ge dou bu neng shao) (1999),Drama
4771,3182,4,963113971,3182,Mr. Death: The Rise and Fall of Fred A. Leuchter Jr. (1999),Documentary
4771,246,4,963114215,246,Hoop Dreams (1994),Documentary
4771,162,5,963114261,162,Crumb (1994),Documentary
4771,527,4,963114262,527,Schindler's List (1993),Drama|War
4771,593,5,963114262,593,"Silence of the Lambs, The (1991)",Drama|Thriller
4771,2330,3,963114299,2330,Hands on a Hard Body (1996),Documentary
4771,50,5,963114299,50,"Usual Suspects, The (1995)",Crime|Thriller
4771,296,5,963114347,296,Pulp Fiction (1994),Crime|Drama
4771,1089,5,963114347,1089,Reservoir Dogs (1992),Crime|Thriller
4771,1094,5,963114385,1094,"Crying Game, The (1992)",Drama|Romance|War
4771,34,2,963114385,34,Babe (1995),Children's|Comedy|Drama
4771,25,4,963114468,25,Leaving Las Vegas (1995),Drama|Romance
4771,318,3,963114468,318,"Shawshank Redemption, The (1994)",Drama
4771,3418,5,963114526,3418,Thelma & Louise (1991),Action|Drama
4771,1213,3,963114526,1213,GoodFellas (1990),Crime|Drama
4771,1411,3,963114563,1411,Hamlet (1996),Drama
4771,1719,4,963114563,1719,"Sweet Hereafter, The (1997)",Drama
4771,1446,4,963114596,1446,Kolya (1996),Comedy
4771,223,3,963114596,223,Clerks (1994),Comedy
4771,36,4,963114623,36,Dead Man Walking (1995),Drama
4771,265,3,963114623,265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Romance
4771,535,4,963114667,535,Short Cuts (1993),Drama
4771,1649,4,963114667,1649,"Fast, Cheap & Out of Control (1997)",Documentary
4771,3260,4,963114734,3260,Howards End (1992),Drama
4771,1914,5,963114734,1914,Smoke Signals (1998),Comedy|Drama
4771,58,3,963114734,58,"Postino, Il (The Postman) (1994)",Drama|Romance
4771,3148,2,963114762,3148,"Cider House Rules, The (1999)",Drama
4771,293,3,963114792,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller
4771,32,3,963114792,32,Twelve Monkeys (1995),Drama|Sci-Fi
4771,549,3,963114819,549,Thirty-Two Short Films About Glenn Gould (1993),Documentary
4771,272,4,963114819,272,"Madness of King George, The (1994)",Drama
4771,2700,2,963114898,2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy
4771,1266,3,963114898,1266,Unforgiven (1992),Western
4771,1095,3,963114898,1095,Glengarry Glen Ross (1992),Drama
1059,527,4,974949842,527,Schindler's List (1993),Drama|War
1059,159,4,974949842,159,Clockers (1995),Drama
1059,62,3,974949876,62,Mr. Holland's Opus (1995),Drama
1059,1097,3,974949876,1097,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
1059,536,1,974949925,536,"Simple Twist of Fate, A (1994)",Drama
1059,1617,5,974949925,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
